mardyn trunk 20160512
currentTime	   3.999999999999959e+01
 Length	48 48 48
 Temperature	0.7
 NumberOfComponents	1
1	0	0	0	0
0 0 0	1 1 0.0979013468
0 0 0
1e+10
 NumberOfMolecules	2444
 MoleculeFormat	ICRVQD
1031	1	18.655356951448830216 19.996892275850171927 20.276860132420232219	-0.32686078867252815749 -0.32289267113196395975 -0.82099076570118578733	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1099	1	18.702942124261731749 20.104793896192674652 21.502682355583459639	-1.3768897279024494562 -2.006690965250010894 -1.2947961493487403217	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
380	1	21.801581598503521064 19.814681156840713072 20.396674785600310997	0.39976241435679465974 -0.02203354406399443341 -0.33702325970697677437	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1038	1	21.544924947309976204 18.660256192541030629 22.196524274274846533	0.070071153744148864662 -1.8724957884253641271 0.52747571688995642525	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1193	1	20.479026873841704059 19.013128193242895492 22.283175238272178831	0.22603673236213295272 0.13328682348701886839 -0.9274872445920431252	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1035	1	20.735594108434263205 18.051119979116030834 21.802300392962674636	0.48937676887123432445 -0.22813937650665813694 -0.99814750238126637161	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
698	1	20.645321762591592574 18.398227602371822087 20.734689326802953957	0.070314108874329733778 0.30074227895749927608 1.2861409213142924735	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
215	1	22.349367082401425222 19.418956640036075356 21.615917699877101654	-0.81736409200416892951 0.97276841972253280666 -1.1819442037101295373	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
648	1	21.230841924877100979 19.124015864168672607 21.312197914369310325	0.32519871584122722608 0.12530036591167550974 -0.54858036492172901344	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
717	1	21.258419407883668129 19.98646753690237432 22.0739619358091268	2.1994284018114949042 -0.14219733144672355718 0.58243093185563732384	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
635	1	21.872031971612809542 18.441824422829366625 20.970342149714106483	0.43952582564137526733 -0.3973882225734441942 -0.88106866120954463462	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
621	1	22.477293579738457652 18.291126881992369135 22.681064062844782825	-0.97382972512774956808 -0.62011265947176308355 2.0458855764679628741	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
379	1	20.440939828273823053 19.961627134543572737 21.426314925450213877	-0.79558124734909729803 0.12995985038683607882 0.1458424227373287807	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1009	1	22.848249833095767514 18.411485715931970475 21.182532375423633653	0.16414230932403270358 -0.57542231083233319477 0.42013725890586894884	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
402	1	23.825817824832590475 18.207434800053299284 21.849010697819487348	-0.62755377773074771941 -1.3529877084543926458 -1.0052388848490645401	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1052	1	24.120852537885316025 19.974330958175002593 21.492981842177307783	-0.69238551727651909129 0.1020087359809627725 -1.1099471828271501028	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
663	1	23.354308076656675297 19.341855575559105063 22.097802645342632388	1.4092337871797349091 1.0390772924636297869 -0.27861788393739833625	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
736	1	24.353371755454801928 19.254065448844588815 22.193989027352419185	-0.054020117744724455155 -1.0506051725081426707 -0.0025102409319008012721	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
671	1	24.785222757525914972 18.936474842625578674 21.291511693187160859	-0.43671115560998402527 0.36736691791221370851 -0.18129199282944075122	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
638	1	24.402810625752280771 18.294774325838549345 20.408654321554617894	-1.0888726825844285973 1.0528846335306627502 0.35522154375476272525	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1006	1	24.867607931462426762 18.17754649476250961 22.156580079211938283	-0.23868192190740969427 -0.85638122381544101724 -0.38500496336039591316	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1041	1	24.283809186526376322 19.467374618795027175 20.255945153041725604	-0.47344306398325797236 0.14731466176263890988 1.0537315924512913323	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
626	1	23.702663290869484314 19.045586133899846004 21.165489021395114122	0.67567633843177210551 0.77463729765401589944 0.2028600989150495526	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
661	1	22.952017841840568479 19.614715285244315623 20.781626857690785215	0.23326618765620901752 -1.5006805833560856733 0.34035195943601687096	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1441	1	23.363430962278631142 18.205310726243634889 20.279841070580836515	-0.33695103978807844358 -0.97647078296228562166 0.13619528437962319378	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
828	1	26.961713013887550261 19.028296923154048415 20.399295538618726908	-0.87263016112049740514 0.3174822185046007883 2.6122669586727207403	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1154	1	27.461084965537484237 19.41638309392717332 21.32086938006165866	-0.3469357638334981675 -1.4011441573013236894 -1.1974919963216117402	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
678	1	25.630326041454615904 18.979698650575429042 22.082635035814430324	1.5883793370053767013 -1.2629721547819412475 0.51903243897983786237	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
670	1	26.188359712384929878 18.111454921851276367 22.650350812286145441	-0.42148888420904567775 0.54940892198226010112 -0.87575776119009907106	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
654	1	26.802173561680614711 18.976783272227105925 21.968025246014292406	-0.11088891815757898063 -0.89338925767215071616 -0.18685492604814588069	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1164	1	26.43219088837119557 17.904952000943946899 20.477008412650452129	-0.30206344733138401626 -0.13552579629856292831 0.74407107240411218818	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
384	1	26.464686258247358097 20.051790113372490509 20.615229421245533814	-0.28628903441151398734 0.79376826211798789945 1.2425978368756211978	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
366	1	25.338122747151846426 19.767817154930103385 20.326063965849833437	-0.00014387967874382570676 -0.5728785005769395644 0.4903379602216709765	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1506	1	27.465399707403811647 19.85752983466164423 22.543009403512222377	-1.5049260164555930963 -0.28461077864964812179 0.4119552464942144443	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
658	1	26.212281506578822388 19.28175005849403334 21.250702982526625817	-0.24728796193038940499 -0.076433081705016586715 0.37437517596718611346	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
672	1	27.518857000231591314 18.337033528606337285 21.176642743540856628	-0.83388438804930731241 0.5055654207793178756 -0.56529709435251096483	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
504	1	27.607817433146177422 20.151359467902622669 20.561881293059634856	0.7257554639544276931 0.65869956846888189084 0.029502795857624143638	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
651	1	25.663367953325220583 18.098748065339627544 21.471165815332295068	0.64903235502057776696 0.08904183517398764347 1.3802588556225756644	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
683	1	26.26590879574845161 19.718344095653339565 22.659525858445267232	0.74325272061484226604 0.39451577097799928051 -0.45702638159723490974	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
343	1	25.510809627061416194 18.622439410659719528 20.411929040330367258	-0.50903275582177054392 0.11131887659203351659 -0.0021169995161140460829	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1505	1	27.994415440200555167 18.943978257092144446 22.410885531395415171	-0.95843674451323979113 -0.28175314456338629299 -0.34125848895654864457	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1656	1	29.003303596023574329 19.267624237040774204 22.023605108267354069	0.90308674349365891665 1.6756021566381464893 -0.29771700050833382889	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1074	1	28.385152200566398761 18.775306209376989131 21.196030535624629465	-0.46331255562729417585 0.50145341620712080566 -0.13624642025818320401	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1073	1	29.516525529651303827 20.131028847110094659 21.711484332374300976	1.0070318544310501441 -1.0900449035647314933 -1.8531680434404209645	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1507	1	29.126462157872541781 19.518674580374376859 20.725817570785110888	-0.11453864574933440845 0.17485490450465490664 0.081503945523426907238	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2105	1	28.774621313232586317 20.209612588636684194 22.613879674015791466	-0.27655603943195594674 -0.068360235230295954278 -0.94394190049357862282	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2232	1	36.540947697564448049 19.42996127345198687 21.219701926263589087	0.69578078172019430792 0.57672427968424988531 -0.04361415786641175546	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2339	1	40.245263540102257593 19.285005319645577515 22.096058615381650725	0.38963252517064372871 -0.43006102946315011293 -0.79663956691239046215	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
34	1	42.236760944669121898 18.757947570859123232 20.636953228567104901	-1.5769879760083200804 -0.46452366635870034894 -1.054489468913740291	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
376	1	16.70176369989758669 22.468659421060916515 22.709714197389658352	0.66845304489845669416 1.7140189645715526723 0.94208461007253918584	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
766	1	16.70477393490157425 20.914756978198312254 22.103548198325007945	-1.8273138103837662793 1.0556600388872918739 -0.077031527943039426742	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1512	1	17.612781089252518285 22.269366756045052114 22.235763432699815922	1.3826883246187489096 -0.34723682615820133934 -0.71405558899266496908	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
565	1	18.668523982590237154 22.418064994632363351 22.261466603392616292	-0.11006274132571718105 -1.7083366312936119069 -0.93806606840387851687	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
695	1	17.907414994936743824 22.666933650907530762 20.863383592795759824	-0.37340805777591962178 1.2085157392582090985 0.8879568409226069603	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
708	1	18.935139359151744287 21.123679790293806491 21.975649204556162886	-0.039228701999045087478 0.8844169223752734732 -0.2724060449457297306	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1119	1	18.227882726990475959 21.888850121149918238 21.466491803978779984	0.024239118777608922167 -0.6557845637247874393 -0.9418314645390319928	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
939	1	19.401245989301795447 21.927263265351207622 20.367888793245061407	0.71183828362435330739 1.238360171876924376 -0.70904679839982143186	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
451	1	20.090387759677831525 21.03221670309453728 20.250675931304485289	0.44499913463032259031 0.074079059978412450937 -0.090817260301877492101	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1170	1	18.757982625444881819 21.070547616348058284 20.64890590997745079	0.5318985354273227939 -0.26541312757065793626 -0.9931838189875102918	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
839	1	19.901512304846193047 21.859339400568032374 21.974330575215077488	0.53926706028312199059 -0.92412991969483004873 -0.11738526229925821953	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1460	1	19.912710033084575656 20.937461092465483148 21.280795203066372068	0.045036133961533657277 0.47030879940020942076 0.090758124537753392946	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1036	1	17.718397835633279414 20.9776250458122 21.825826991608188621	-0.002318528865184932633 -1.1402767262910056267 -0.16726923407040095171	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
840	1	19.005135393621458206 22.578127796712330166 21.173325491030311696	-0.80631657670234790913 -1.6778217981850900298 0.37658906793018009918	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
711	1	21.956811840838323491 21.345079987891168116 21.804171523469104699	-0.77351079094579544559 -0.14037187953231225479 0.43898030977415997134	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
772	1	20.381432087273221754 21.868153600451048391 20.902501472083027778	-0.73630213826183465997 0.081463512804121215871 -0.25199968758146434888	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1133	1	21.071230986097088334 22.158477372361083724 21.836110003270981395	0.12801092217679185814 0.36736163518892012148 -0.51566593133360849599	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
802	1	22.140568381275549825 22.57059707619967881 21.000031772139134745	-1.6919298382969552019 -0.87602146121992996441 -0.62956591362151670399	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
776	1	21.568145999440719862 21.59749568680111409 20.726559445230162027	-0.0050613918605620245722 0.0255390681766061306 -0.11171183732452127924	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
335	1	20.95699268692114714 21.033476339603694782 21.743058980046406248	-0.44890739606934448869 0.77609351039705232189 -0.02461252470835515252	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1110	1	22.325555736845526411 20.441817916424803059 22.376340056466585082	1.028324589955885715 -0.53880963666957082392 -0.19070596769678874183	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
447	1	21.288403907431920459 21.64785342912647792 22.66230921425498579	0.45307830606758914271 0.50163705895022625558 1.2072732618978467833	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
780	1	22.263502859459705974 22.260034689806595054 22.427120064894097595	-0.54233453270113007871 -0.3621176015034108242 0.11560876870001712824	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1053	1	22.050050658041744356 20.473097241265236335 21.289250101080448019	0.75009508757205889395 0.70280659780152010541 -0.060680471455551256155	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
348	1	22.673424743846034346 21.498954410330558318 21.064780322510571864	-0.083152454030662875661 -0.24104367872385029647 0.58703421906030017752	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
727	1	23.807688643204592438 21.614531695048167848 20.518290129119765908	1.725714025146716013 -1.1509451721008954195 -1.3968385995108849595	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
715	1	24.355929331863528375 20.611199874908901819 20.3518204863001273	-0.6380965654632356765 0.97047780343118705826 0.84180157104303088289	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
631	1	24.832325747310175501 20.956099350282094917 21.748101429159014231	1.0201612242584914281 0.024758757585250788097 -0.40820093354131398167	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
688	1	25.116317169101108675 21.728572746363113311 21.009500462114580444	0.31540516532856693876 -0.45914444537059057039 -1.1586768094991304334	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
709	1	23.185157853249588555 22.47564789510775185 21.182360945515803508	-0.29166757790755021285 -0.81246836825440638119 0.24045354917233219272	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1201	1	23.217344255762373706 22.406705301107503914 22.541651871227387005	-0.48734656930273340114 0.77646630560697582624 1.165150884324563485	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
