719	1	27.458947551327806735 21.410356140763568078 21.78456317881932236	0.89511221070305957426 0.85890637409193593133 0.57798978180475557576	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
440	1	25.988764204910228983 20.473497157760899512 21.773604151391040773	-0.58712569701272976364 -0.49572983659952524205 -0.22442158848647983382	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
707	1	27.011915954193831624 20.641991738945154822 21.291574279467013753	-0.80102184726481084898 -0.25789988925365786576 -2.0001352292681602307	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1116	1	26.23294558212552019 21.427756404664947354 21.415513047685795556	0.19882564620166490177 0.47284066730652479782 -0.13442332198342807348	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
764	1	27.18863196529954962 20.604564070665212228 22.464577618231775347	0.32489599147766884402 -0.22066522452722442393 0.20182954000680988771	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
771	1	27.213625452478844124 22.671231812189514443 22.107859254675915395	0.15847502928684234491 0.71109741571130835602 -0.10621127760029368259	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
838	1	25.950066482599318363 22.397655575542440687 21.868644945878052965	1.1539201138985142325 0.37220864585723845153 0.1893512853493171666	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
430	1	26.861442433417821007 21.469184104629704279 20.391815433381648148	1.0591760093647570873 0.63432292258205258406 0.8159884416968763432	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
848	1	27.672755401965400068 22.499238152297294846 21.003435553740153807	-0.34143530927219134519 0.52875074483195594333 0.80250739618296418332	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
840	1	28.82994267258308696 21.784480178999654498 20.941048636564694618	0.1087680837276030904 0.64195150079456675396 -0.38061129947988803224	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1114	1	28.464387226677729359 21.708150909836398057 22.13975286078994742	0.26160511247409223845 -0.52007100455204613443 -0.27828410769708900041	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1123	1	29.471084872308839664 21.347590963314644341 21.855877034167772166	-0.33309335839444487171 1.2567521312482301532 0.041509633905309935298	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1113	1	28.766219677333484839 20.719387865276740257 21.321566339066368556	-0.8702949321925055326 -0.14640170463384163946 -1.6967341903595276609	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
509	1	29.721659442234066972 22.357854082505991045 21.315734521483985731	-0.24975036621925267299 0.16066160262890383237 -0.46740668003055191315	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
465	1	30.060191539480420886 20.702119075333477838 21.143228386428802423	2.3595696609794254428 -1.1563401186778572427 0.8034854931665097455	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1117	1	29.309240776260129024 22.224233138727040426 22.476423998185261155	0.41047051462631861662 -0.26067378724513939892 -0.53831894944448732687	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
314	1	27.925694214709093188 21.742752546829823501 20.40920323355445376	0.36619954604442611634 -0.18447663279315867912 -0.12608082544624604759	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
286	1	29.925201090069215581 21.644124748559779192 20.545399261342918606	0.19606651218875187359 -2.2258368425606014362 -0.67339709976394401814	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1126	1	28.110904323340569988 20.258797585578786737 22.125745707015365582	-1.0339109971257349763 -0.40570504990852157556 0.83926601305928860697	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1290	1	28.729145261407438738 22.672325613799944932 21.528529821194410943	0.51896547523527758461 -0.41673646326420227259 0.41524959451204696004	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
828	1	28.293414039255317505 22.663708015152753461 22.537543765772429794	-0.62374037903561196927 0.26515734741316093759 -0.92240617053622953048	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1043	1	28.009661709124646478 20.342734951100631235 20.632717885146266923	0.50914142876680679173 1.4298284432760228757 -0.34395004438908671762	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1635	1	30.583408162939157648 21.470908629954685409 21.991074670605584629	-0.49332641029284912682 -0.81750991799989369824 0.36305691539154838487	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
513	1	30.363994183320993869 22.623412046797987784 20.317706991916175241	0.21354255010113221136 0.63451005685573169668 0.15815908253096253033	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
444	1	30.429330842089985509 22.297898198333051312 22.545130734771433367	1.1894365979758638741 -0.56982727825743639816 0.53769993573090513195	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1976	1	14.799370796206629208 23.878860988423923573 22.274216232839101792	-0.08748695024635040618 -0.44247580291720961521 -0.4672450939888335153	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1381	1	16.484497487062210297 24.153354061427460664 21.129821225551179253	0.0070526657251135452253 -1.2600134319389073578 -0.37090614339705268998	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1135	1	15.400660777565715165 23.570401901831022684 21.20838456833138963	-0.28070098485630695651 -1.4734213307169601315 -0.16078972072365876889	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1012	1	17.615742799563168575 24.581250204006622084 22.121845686361520933	-0.54165808689774264106 0.96106089777846903655 0.37146148253886623891	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1988	1	16.290295195360094738 23.418195896399634393 22.128414698556092333	-0.76093879107674355922 -1.7444418968647066315 0.42287617619537970493	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
808	1	15.992077761681690262 24.477598569553975949 22.11487399600085979	0.71278769598905422633 1.7242948609202390919 -0.042009238171533513917	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
874	1	15.648424640562817345 25.150027307958350065 21.281265026962184805	0.15189274965855248389 -0.10679146276882836575 -0.68372519922356411737	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
742	1	17.420269287761950494 23.647816972149811932 21.190103663559487046	1.8767752279971590124 0.30698890252458704841 -1.4117106899964808608	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1240	1	17.355084544091557319 22.908776100753325267 21.861592381081784708	-1.6452905353061040294 -0.041217874983466823435 -1.0523781237357012763	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1645	1	15.677988922560407659 22.77550948450143764 22.685667031806943328	-0.046202569071820423496 1.0022427647656189098 -0.55288116828742561726	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
296	1	19.016792240436906525 24.669360576893822667 20.569741203453574485	-0.20027987304754749087 -0.17188087068171178928 -1.2596320138006564804	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1217	1	19.524517510676812293 24.358535695927212572 21.450305177345576624	0.38297746823023243179 -0.0081684317002574009792 0.87751939515036181394	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
803	1	18.163194896684164092 23.633028438824336348 21.982766199989391964	-0.091870349665822109708 -1.3887778211162837838 -2.3931209070939756245	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
739	1	19.530697331260387983 23.212372856240982344 20.974226987985034043	-0.45815947411424068347 -0.79407869135750708267 0.57793084351268642074	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
868	1	19.034627728343931352 24.750158375097274899 22.333423648583170973	0.0042150204771952172467 -2.199153804205839613 -0.32599246511595925124	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1651	1	18.409045167743016691 24.83306042271070524 21.525544668403682635	-1.203687794845552439 1.1444506217054795094 1.6795458703755701269	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
946	1	17.808417876575951766 24.353538111905617569 20.609442631280835201	-0.63176713072511325731 -0.33392337117038484173 0.069699738086582863072	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1094	1	19.280246892206836407 23.491127179406561254 22.067071521500384534	0.12536444736238727682 1.2881196917678807701 1.2026641255516778983	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
541	1	18.642848611150004245 23.687509734779762738 21.032223643930660018	0.9231037439399971678 0.38189567754430525648 -0.1179592984877394779	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
821	1	19.975344438304361461 22.996857559353120593 22.619609901027210697	0.14193790228161876077 -1.2066258597111216844 0.31011638455680018422	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
875	1	20.038835953236809218 24.253734251361780849 22.697890966974568983	-0.84086854377829256535 0.31185902874112608751 -0.43605474810809830011	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
806	1	17.811811335490240538 23.278097177742260726 20.211815021109806878	0.28913622753759410378 1.7064590796125571615 1.6215981902239768875	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
830	1	21.44821178347372026 23.123506299104555239 21.717038350059556961	-0.087675862586035713253 -0.59613298336222997342 0.1338493166368647791	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
748	1	22.415780003094067041 23.246203815640711809 21.230722804866520192	0.046331947427404956974 1.0426033790223347975 -0.59391818602182622211	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
822	1	22.374207030030099475 24.62866553888689225 20.988902916325123726	1.2935218269225634558 0.068244812210379701689 -1.28064097525018461	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
547	1	22.621288958024347693 25.052627702180718217 22.066292208228102112	-0.13258013787951597462 0.23429738561081800419 0.067504505747788864922	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
485	1	21.782366988950119691 23.670229487855284134 20.336302323491416644	-0.61462707798789817382 -1.2908730015083951237 0.15078370100246829555	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
892	1	20.577599955316216551 23.740825765450072282 21.875352514672030679	0.12149390082691485793 0.99928442537758388475 -1.6289624756120810734	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
492	1	20.856434659637130835 23.177718751745164383 20.736736104765636668	-0.72006062221068833917 0.48203338375135812433 -0.94728805049128728122	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
750	1	21.601187094692797075 24.100757285681751796 22.25759735529917549	-1.3060360080698658614 1.2225284957423947496 -0.13528222568441725104	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
472	1	20.434758667861611769 24.913797942412159614 21.896281252836097053	-1.8541974035794164255 1.4957181183992740436 0.88474762611878177143	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
731	1	21.347261719212973219 24.196171397352529198 21.218388649669375212	-1.8424368241446196226 0.68729594694130713428 -0.36564952633569447471	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1223	1	22.179062185158159082 23.260176754305376789 22.655278977768940507	0.021216506268240929028 1.1881650959321243821 -0.16955546476724919769	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
486	1	22.644650660718799173 24.009024236286425236 21.976750432942690594	-1.3718570170455814949 -0.14917313091922496104 1.089112369116087109	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1052	1	20.453002254694059303 22.78489043358977284 21.600332323939284151	1.1388097877544236525 -0.84245353966577285476 -1.4016901162178145857	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
880	1	20.301604918942164346 24.098121780828392957 20.79060759121205848	1.3191620924717071262 0.83891288441209332927 0.65116859237536517391	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1326	1	21.009559948229931337 23.170976814051851278 22.67425055141978163	0.95305632291497421882 -2.1098360930458204265 0.38195645523033167068	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
914	1	23.484316608231704748 23.350474843384684931 22.086246540036899688	-0.485565448267951838 0.40760210913580863235 0.74567131760038174448	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
755	1	23.469183841355224729 24.461804611523863429 21.670981979423494579	-0.091201298249346113289 -0.39694518412611440317 0.78559397744919046147	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
519	1	24.394807205055421662 24.409837382059826894 20.440804265308624821	0.29052430345939006529 -1.157906880175815667 -0.9858124013006046571	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
425	1	24.456207753391769444 24.613774487028603488 21.516561329781278999	-1.2192517227965069537 -1.2624378146719354987 -1.8330938203390270136	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
824	1	24.052937465648479787 24.216580630809122709 22.467291920935242189	0.47787368830551130161 -0.15625105624024593354 0.57025578489711981067	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
804	1	24.088617338801444845 23.626603499127963204 21.226145556415332294	0.63262014976728331295 1.7868565397778362058 0.90362996070917367408	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
759	1	25.224002934206520621 23.194233871945769465 22.041293290544256678	0.59791775432817728664 0.44517965623940075615 -0.0081468452736704714823	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
487	1	23.08527445567865044 23.776394920826938062 20.739794231831258031	-1.4681977866110118569 0.17760569920113228326 -0.17077180845379791307	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
895	1	25.036783472117480898 24.167260631785595137 22.616108291601467073	1.3745245377557320232 -0.33872322812997457397 -0.049195128714517012691	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
568	1	23.476127959320564287 24.805585280679075311 20.428102601317569054	-1.0697112980893592749 -1.7558348895347042351 -0.32468457438393177883	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
483	1	24.92221619718465675 22.746845318350445098 20.541941176278285752	-0.56656204241400132116 -0.064192089118294756722 -0.61094743064983858538	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1285	1	27.321784542599111489 24.217567179335482308 22.360870222222942516	0.19684733391534697811 -0.23584477562229802516 0.29316809954542999428	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1325	1	25.577960536649751333 25.168741116062371077 21.98939139746757121	1.3818823924708676376 0.47007823942488291546 1.1977806879206518431	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1237	1	25.455611188017506663 24.102610690785134295 21.731305457551286509	0.5632996660213887008 0.10991733782395086971 0.15653678063857023872	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
837	1	26.505977610283974144 23.953092681278189247 21.30083218547135715	0.49552007553094207237 0.036991207568061498789 -0.14669298061405339206	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
763	1	26.214096771219619342 24.401789648923720932 22.375082645667930592	0.51870869338804170834 -0.4115804869665513066 -1.7562083426212535819	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
