3978	1	21.74387922783409266 35.382068719630858311 33.557355119223927886	1.0222571198518615176 -0.031056213697684183911 1.0417803023249470051	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3907	1	23.920019716395241716 34.764031448069914632 33.527234253191501523	0.22802237821355256231 -0.10843104362724863277 -0.4276349213533077176	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4213	1	25.10504164565375973 34.672626339062311729 33.342025681066949971	0.53327034251975347079 -0.53741004966072303262 0.13256646401830227133	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1239	1	23.744577293036673638 33.557819869308985972 33.178159978817987508	0.66709407529882813748 1.2298452896505374099 -1.3586205600575123054	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1867	1	26.379882469484645213 35.35111380040911655 33.763667579222179427	-0.88288424982122448714 1.2270469516007749267 0.24103054641142668268	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1462	1	26.732420499155221449 33.498295551388082458 33.588603891244950717	1.6617049235666221385 -0.21408976808811772119 -1.8958678560893629239	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1998	1	25.662037851405230526 33.496551777736137012 33.29714704382670476	-1.3508030843697582668 0.41824129011080124485 -0.063323497706137807373	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2239	1	27.771982854447340827 33.487780026382154119 32.90943717349915687	1.1411499272881227007 -0.5981176811164040652 -0.26746136290940042413	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2366	1	26.823687405209163614 34.353500567430515389 32.98838531075782754	0.32928629992286800876 -0.072202195881862385463 -0.87018342295034223355	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3690	1	31.492740819660753004 33.763859421475949318 34.829914539892477876	0.39426457379857499097 0.27792829035920491032 0.65572597522641085099	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
264	1	42.501810431300214077 33.273541978748447434 33.273005495075295812	0.12390393559794397882 -0.1989199003687489864 0.77363860230599712509	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1831	1	19.707123296919537125 37.59158661168816451 33.376114571575854484	-0.31109462030095486051 0.95070555237601173104 -0.27667597976478919275	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2278	1	19.314480591579393121 36.223923932464678899 33.387915540322168795	0.98009835540968148759 0.24016997249848937024 -1.370291181347437659	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2314	1	19.974823545327641483 35.862190576411578036 34.165552104945497547	-0.75777039964260484162 0.031126146436760204761 1.460139566964152813	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3685	1	20.330017448393583379 35.959989822339146315 33.051095005262880022	0.88969108058573398434 -0.2417731754721275661 -0.2320028661956811955	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3967	1	23.699825230691679678 36.618894333715637401 32.893778906808620377	-1.463047849175625803 -1.965867527063173803 0.35554889369146130962	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1664	1	22.882665548334657046 35.560425997750485294 33.67938679168484839	0.18979849175920585069 0.35391911789582825021 -1.6302779555355451091	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3248	1	27.06620313267827882 35.918027350478062942 33.010383771250694451	0.510406599833910124 -0.58458631972479113692 -0.1140393477712447895	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4256	1	26.127831233738568528 36.30560841571654862 33.848154085661406043	0.73494017870614858357 1.7189552263404297427 -0.56600949392537303062	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2197	1	26.131340956025290723 37.362693947789736626 34.149595714625640142	-1.2838740425451198313 -1.0985335946637915239 0.73151929706954432753	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2205	1	27.114214892632986675 37.631530010989926893 32.99986803219186271	-0.67415315865004432627 1.0350058165017446132 -0.1140919841990645639	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2483	1	28.53253483924126499 38.070099013073047445 33.767851127310137826	-0.84712869128787327 -0.70080192413428854525 0.09813416123077622899	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2381	1	32.296032583311315989 36.850633256454770503 33.036169856329244965	0.3458897176164131837 0.391255589845935281 0.16273461472230033031	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1819	1	45.111038250933880533 35.803745816990939943 33.504038317212994968	-0.21454686456716301479 1.1710348519232842701 -0.56810758486301904391	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
856	1	8.8987980203673728852 39.588443663285389107 33.748670808891390038	0.67657313699705490251 -0.63353873504466395872 1.4602278002812099089	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1092	1	19.187840928461355361 39.162994757192855388 34.001645710871038375	0.63242636909951799318 -1.7581652181466980167 -0.079885072171251431117	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4083	1	26.086444442742042327 38.828204843147275938 34.571212318404448638	-0.040355480877573471354 0.87827254506445751048 0.58711781316454492163	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
666	1	30.91488181754281328 40.105162623870675986 33.281300386660163326	-0.20705620198639021479 0.79827022914676304399 -0.54505974161151105051	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
487	1	18.153576736526577662 42.440376410451257527 34.031372795517967234	0.2866191707120847032 -0.89033245888927781131 -0.47056356673028626458	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1623	1	24.293528101464424651 44.799295030236400805 35.023693234564703403	0.96290369832512168191 0.35204709824785190841 -0.80320629268711374316	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1650	1	26.878391142578099249 45.037608877069530422 32.929313093537977863	-0.11524353684824686916 0.9770906679619308921 0.96417435752659419457	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2393	1	28.725711658052482278 44.282694640389841823 33.435031817271280374	-0.093371518287597959906 -0.1683311514438809442 1.1382437077226956745	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3810	1	27.599299390952964472 45.950153563315488725 33.062558425857176303	2.6950116368115777377 1.3868880557140863541 -1.5281077779272973505	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2329	1	8.1134294607070014393 48.682943312026573324 33.322273442665348853	2.1501030841658579362 -0.010015972716246912197 -0.85162619167276942811	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4388	1	27.161094514963455282 49.649012222623873924 35.32445811205936792	-0.58397641860728088936 0.31781314495564916278 -0.097196592466586254067	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
44	1	4.4430506732964136773 53.054650147946993854 32.983631207491761472	-0.7047984417901110854 2.4711045539635518864 -0.87296530006582528927	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3939	1	23.90679474188108955 50.928078863285271893 34.743871275914287367	0.390180809889081881 0.59561856356312470329 1.1277272004005407524	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2301	1	3.5029624470309776996 54.30671889853778822 35.304527471480682266	0.2772787722443436631 -0.23120530352185580947 -1.5030073423642855701	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1948	1	17.073371362224055048 55.016109499036872421 33.193763924972927271	0.28317623245067968796 -0.74329024940684496059 -0.71240739105921568886	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2485	1	19.243775208841604751 54.393509316446895241 34.109231336295941617	-2.0946114103993567213 0.60014641294010617756 1.3658067072036323975	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4222	1	29.282566047429458678 55.723227445687740556 33.727199397545867043	0.5523909024177713345 0.51694476804611422249 1.0598800921615116888	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4356	1	11.300554503002938844 56.387288506224386708 32.992478004404155456	-0.12940118768608949162 -0.13052641358218391998 0.6634921333586607517	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2038	1	20.712957445362711439 56.754446858390302566 35.156630822980986295	1.4328052224655194458 0.32118466342607043806 -0.055046539455755633119	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2386	1	20.263875754019682773 57.522620522543505217 34.26013825447103045	0.80770970488678084376 1.6996040063082797911 0.30505680662699991013	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3132	1	39.804112836715006551 56.036163961134846545 35.012240121610211929	0.061587632575822927328 0.26875068553373088198 1.9470833642441067735	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1733	1	40.111357611805516399 57.779806928472176253 33.910294002170431327	1.8476282435344808519 -1.4620148242486195045 -1.5659867086764591715	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2595	1	43.323430972101839131 57.989395596322594884 33.128859280214946637	-1.7300438844074585987 -0.31903408112771780569 1.8742859857366971355	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
576	1	43.218363015112764458 56.414811541838496112 35.318131262165316286	0.10716422055046466444 1.2745970217331803465 -0.42452258935195374967	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
524	1	11.340609071785912931 60.380305284997959347 33.853681534470624115	0.058881372047452473772 0.39287414670634118741 -0.54343763802474187585	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2438	1	12.406614043022687 58.635281449735806802 34.775937897970557344	-0.31377351031790196023 -0.19914461306787020756 -0.20878016231778812051	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3502	1	36.111642616365195124 59.060889885704106916 34.867975295900187405	-0.97420848295607498368 0.098567639516389235488 -0.4841324079885093723	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3459	1	38.069437850396063538 58.780586641431042949 33.09401057055305273	0.83417725075716442351 -0.44665483347073897669 -0.036690179116586403574	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
263	1	47.789143560784062004 58.649154683367612506 33.155553090674921179	0.20592021557175288482 -0.08373918894317092243 0.30959375950733603045	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2378	1	11.417915909128335983 62.386346197537001501 35.326985808558063695	-0.15467779306994430821 -1.8264452982091632371 0.29021871950549138486	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
79	1	14.289775770045325842 62.163859081241284343 33.220668188452819436	0.24297450127724248836 1.1202573629203782524 1.6864292264292013446	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4294	1	17.037973406844429292 61.859419533916927492 34.13968120742021739	-1.0509796930678039217 0.15475555451422357001 -0.11631429287975250664	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4415	1	33.537487407107263948 61.078655897256595608 33.055661070890842268	1.3829940057254301866 0.24008253871145118774 -0.68378883841856508141	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1709	1	11.135621376619356582 63.921960246929366178 33.394373474868721985	0.056428625779217769787 -0.89718683875420135454 1.0722913765680057718	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2348	1	26.392008834008962026 65.965146671272734125 33.046057677704851585	-0.12655933069578931272 1.525189281890896309 -0.15842870414277845925	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2604	1	11.756220850575198611 2.4299140050406502489 36.397463159036433922	1.2917477018317811144 0.75739174948776943896 -0.80980207795683845085	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3363	1	42.268771489595970081 0.48101430237326470163 37.596159808118990497	0.17797879823771303731 -1.4561819944382270453 -0.138043261330267647	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2182	1	9.8758239210095410954 5.7319840879502281794 37.571391152856215001	-0.54789996941856866641 -0.13606655797064165503 0.36245199625970658808	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2033	1	4.8874246809594446006 8.3747694406287429558 35.38297785821390562	1.1470886747871429368 0.93542480741997613425 -0.37866238650868722093	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2374	1	32.027401201855468571 9.6412192846233981669 36.206285725508237761	-1.688854167543972995 -1.5954809993926488687 1.1863907678974991988	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1118	1	43.579293193559152542 8.4077625392214994093 37.508147537080894551	0.0065673315720473244769 0.23970090327378998363 -0.88891830174828478928	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3979	1	32.275866212202551253 10.716956583358060229 36.786448657870444379	-1.023446661701353344 -1.9154095161873887498 0.99505807009137792196	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
549	1	19.89172657482833273 12.756871430248665433 36.3107035849439157	0.91477911053167948463 -0.9778582019049023577 0.59436901855432278108	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2210	1	21.446060104010904013 13.918585334594160585 36.423278277515308332	-0.56603745369971925072 0.43766630543865714387 -0.69281858828301201569	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4301	1	30.79686925097178829 13.246327875248788075 37.612145095373890058	1.1342988392038608758 -1.261387910145629343 -1.7970482322305039169	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2336	1	11.510379583375534907 17.542632919969758376 37.884088869142026113	1.3259578942847509708 -0.11642336555928683994 2.0825136123408540811	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
64	1	29.260863191077735479 16.403811954623531477 36.046203827990069612	-0.20287566546504445797 -0.6668348238718073695 -1.1021780420605886697	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3746	1	42.174603581085428061 17.070931190097908825 37.72417262026942808	-0.76645955245716157478 -0.77721775832326189803 0.77983943146624934428	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
424	1	0.55065569611191444999 19.23001203016376337 36.519167081376522788	-1.0117076726833986733 0.30517364837726007609 -0.3263200635484212464	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2125	1	1.4192531654634721328 18.919818976181126402 37.469631771684753119	-0.15492837908915035872 -0.17987617693571578137 0.89584124680370369465	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4355	1	41.76196949155060878 19.819506045907115066 35.502781016904613409	0.14893174714487703025 -0.0055714046804609266075 -0.044012592365159523833	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2170	1	44.119029967916674195 17.835864943635804991 36.048676186478658678	-1.0385855915111488201 0.062362129159171712789 1.3731523063752439917	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2055	1	34.907563423638578115 27.313807738020926763 37.181311361142725502	-2.1611467083708957304 -0.85415707266444795831 0.39536332442656973996	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3445	1	9.3641930890992686187 28.993247156177059054 35.553430668276867266	-0.12124116222749684035 0.092079503498335935063 0.44815391523525938133	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
